722478.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.18260 -26.06130   4.47750   2.63890   0.33000   0.02000   0.02000   0.33000   1.00000   0.00000   0.00000   1.00000 
722503.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.18750 -25.64290   4.45310   2.94410   0.33000   0.01000   0.03000   0.33000   1.00000   0.00000   0.00000   1.00000 
722529.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.19240 -25.22440   4.46780   2.76100   0.32000   0.02000   0.02000   0.32000   1.00000   0.00000   0.00000   1.00000 
722554.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.16310 -27.73520   4.42870   3.24930   0.31000   0.02000   0.01000   0.31000   1.00000   0.00000   0.00000   1.00000 
722579.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.17290 -26.89820   4.40430   3.55440   0.31000   0.01000   0.03000   0.31000   1.00000   0.00000   0.00000   1.00000 
722605.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.18260 -26.06130   4.39450   3.67650   0.31000   0.01000   0.00000   0.31000   1.00000   0.00000   0.00000   1.00000 
722630.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.18260 -26.06130   4.39940   3.61550   0.30000   0.01000   0.01000   0.30000   1.00000   0.00000   0.00000   1.00000 
722656.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.17770 -26.47980   4.42380   3.31030   0.31000   0.00000   0.03000   0.31000   1.00000   0.00000   0.00000   1.00000 
722681.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.16800 -27.31670   4.39450   3.67650   0.33000   0.02000   0.01000   0.33000   1.00000   0.00000   0.00000   1.00000 
722707.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.17290 -26.89820   4.38960   3.73750   0.35000   0.01000   0.01000   0.35000   1.00000   0.00000   0.00000   1.00000 
722733.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.16800 -27.31670   4.38960   3.73750   0.35000   0.01000   0.02000   0.35000   1.00000   0.00000   0.00000   1.00000 
722758.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.17770 -26.47980   4.35060   4.22580   0.36000   0.02000   0.01000   0.36000   1.00000   0.00000   0.00000   1.00000 
722784.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.15820 -28.15360   4.34570   4.28690   0.34000   0.01000   0.03000   0.34000   1.00000   0.00000   0.00000   1.00000 
722809.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.16310 -27.73520   4.34080   4.34790   0.32000   0.01000   0.03000   0.32000   1.00000   0.00000   0.00000   1.00000 
722835.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.18750 -25.64290   4.33590   4.40890   0.34000   0.03000   0.01000   0.34000   1.00000   0.00000   0.00000   1.00000 
722861.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.19240 -25.22440   4.36040   4.10370   0.31000   0.01000   0.00000   0.31000   1.00000   0.00000   0.00000   1.00000 
722886.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.16310 -27.73520   4.34570   4.28690   0.30000   0.00000   0.02000   0.30000   1.00000   0.00000   0.00000   1.00000 
722912.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.16310 -27.73520   4.33590   4.40890   0.37000   0.02000   0.02000   0.37000   1.00000   0.00000   0.00000   1.00000 
722937.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.15330 -28.57210   4.31150   4.71410   0.37000   0.01000   0.00000   0.37000   1.00000   0.00000   0.00000   1.00000 
722963.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.17290 -26.89820   4.29690   4.89720   0.36000  -0.00000   0.01000   0.36000   1.00000   0.00000   0.00000   1.00000 
722989.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.15820 -28.15360   4.28710   5.01930   0.37000   0.01000   0.01000   0.37000   1.00000   0.00000   0.00000   1.00000 
723014.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.13380 -30.24590   4.28220   5.08030   0.37000   0.03000   0.00000   0.37000   1.00000   0.00000   0.00000   1.00000 
723039.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.14840 -28.99050   4.30660   4.77510   0.35000   0.01000   0.02000   0.35000   1.00000   0.00000   0.00000   1.00000 
723064.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.15330 -28.57210   4.29200   4.95820   0.34000   0.01000   0.02000   0.34000   1.00000   0.00000   0.00000   1.00000 
723090.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.17290 -26.89820   4.29200   4.95820   0.33000   0.01000   0.02000   0.33000   1.00000   0.00000   0.00000   1.00000 
723116.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.16800 -27.31670   4.26270   5.32440   0.33000  -0.00000   0.02000   0.33000   1.00000   0.00000   0.00000   1.00000 
723141.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.16800 -27.31670   4.23830   5.62960   0.34000   0.00000   0.01000   0.34000   1.00000   0.00000   0.00000   1.00000 
723167.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.16800 -27.31670   4.23830   5.62960   0.38000   0.02000   0.01000   0.38000   1.00000   0.00000   0.00000   1.00000 
723192.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.15330 -28.57210   4.25780   5.38550   0.37000   0.00000   0.01000   0.37000   1.00000   0.00000   0.00000   1.00000 
723218.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.13870 -29.82740   4.24800   5.50760   0.38000   0.01000  -0.00000   0.38000   1.00000   0.00000   0.00000   1.00000 
723244.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.12890 -30.66440   4.23830   5.62960   0.39000   0.02000   0.01000   0.38000   1.00000   0.00000   0.00000   1.00000 
723269.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.12400 -31.08280   4.23340   5.69070   0.39000   0.02000   0.00000   0.38000   1.00000   0.00000   0.00000   1.00000 
723295.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.11430 -31.91970   4.19430   6.17890   0.37000   0.01000   0.01000   0.37000   1.00000   0.00000   0.00000   1.00000 
723320.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.13380 -30.24590   4.19430   6.17890   0.35000   0.01000   0.01000   0.35000   1.00000   0.00000   0.00000   1.00000 
723346.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.12890 -30.66440   4.19920   6.11790   0.35000   0.01000   0.02000   0.35000   1.00000   0.00000   0.00000   1.00000 
723372.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.08010 -34.84890   4.21390   5.93480   0.36000   0.00000   0.02000   0.36000   1.00000   0.00000   0.00000   1.00000 
723397.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.10940 -32.33820   4.18950   6.24000   0.35000   0.01000   0.02000   0.35000   1.00000   0.00000   0.00000   1.00000 
723423.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.10450 -32.75660   4.18950   6.24000   0.35000   0.01000   0.02000   0.35000   1.00000   0.00000   0.00000   1.00000 
723448.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.08010 -34.84890   4.15040   6.72830   0.38000   0.01000   0.00000   0.38000   1.00000   0.00000   0.00000   1.00000 
723473.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.08010 -34.84890   4.17480   6.42310   0.38000   0.02000   0.01000   0.38000   1.00000   0.00000   0.00000   1.00000 
723499.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.09470 -33.59360   4.16990   6.48410   0.39000   0.02000   0.01000   0.38000   1.00000   0.00000   0.00000   1.00000 
723524.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.08980 -34.01200   4.16020   6.60620   0.37000   0.02000   0.00000   0.37000   1.00000   0.00000   0.00000   1.00000 
723550.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.09470 -33.59360   4.12600   7.03340   0.37000   0.01000  -0.00000   0.37000   1.00000   0.00000   0.00000   1.00000 
723575.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.10450 -32.75660   4.12110   7.09450   0.35000   0.01000   0.02000   0.35000   1.00000   0.00000   0.00000   1.00000 
723601.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.09470 -33.59360   4.14550   6.78930   0.35000   0.00000   0.03000   0.35000   1.00000   0.00000   0.00000   1.00000 
723627.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.08980 -34.01200   4.12600   7.03340   0.36000   0.02000   0.01000   0.36000   1.00000   0.00000   0.00000   1.00000 
723652.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.08500 -34.43050   4.09180   7.46070   0.35000   0.02000   0.02000   0.35000   1.00000   0.00000   0.00000   1.00000 
723678.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.06050 -36.52280   4.08690   7.52170   0.35000   0.00000   0.02000   0.35000   1.00000   0.00000   0.00000   1.00000 
723703.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.05080 -37.35970   4.10640   7.27760   0.36000   0.01000   0.01000   0.36000   1.00000   0.00000   0.00000   1.00000 
723729.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.03130 -39.03350   4.08690   7.52170   0.36000   0.02000   0.01000   0.36000   1.00000   0.00000   0.00000   1.00000 
723755.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.03130 -39.03350   4.08690   7.52170   0.36000   0.01000   0.02000   0.36000   1.00000   0.00000   0.00000   1.00000 
723780.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.02150 -39.87040   4.05760   7.88790   0.38000   0.01000   0.00000   0.38000   1.00000   0.00000   0.00000   1.00000 
723806.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.02150 -39.87040   4.07230   7.70480   0.39000   0.03000  -0.00000   0.39000   1.00000   0.00000   0.00000   1.00000 
723830.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.04100 -38.19660   4.06740   7.76590   0.37000   0.02000   0.03000   0.37000   1.00000   0.00000   0.00000   1.00000 
723856.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.05080 -37.35970   4.05270   7.94900   0.33000  -0.03000   0.01000   0.33000   1.00000   0.00000   0.00000   1.00000 
723881.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.04590 -37.77810   4.02340   8.31520   0.35000  -0.01000   0.03000   0.35000   1.00000   0.00000   0.00000   1.00000 
723907.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.02640 -39.45200   4.01860   8.37620   0.37000   0.03000   0.01000   0.37000   1.00000   0.00000   0.00000   1.00000 
723933.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.02640 -39.45200   3.99900   8.62030   0.37000   0.01000   0.03000   0.37000   1.00000   0.00000   0.00000   1.00000 
723958.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.00680 -41.12580   4.03320   8.19310   0.36000   0.00000   0.03000   0.36000   1.00000   0.00000   0.00000   1.00000 
723984.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.99710 -41.96270   4.00880   8.49830   0.37000   0.02000   0.01000   0.37000   1.00000   0.00000   0.00000   1.00000 
724009.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.98240 -43.21810   3.97950   8.86450   0.37000   0.02000   0.01000   0.37000   1.00000   0.00000   0.00000   1.00000 
724035.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.94820 -46.14730   3.97950   8.86450   0.36000  -0.01000   0.02000   0.36000   1.00000   0.00000   0.00000   1.00000 
724061.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.98240 -43.21810   3.96970   8.98660   0.38000   0.02000   0.00000   0.38000   1.00000   0.00000   0.00000   1.00000 
724086.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.02640 -39.45200   3.98440   8.80350   0.35000   0.02000   0.02000   0.35000   1.00000   0.00000   0.00000   1.00000 
724112.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.06540 -36.10430   3.96970   8.98660   0.35000  -0.00000   0.01000   0.35000   1.00000   0.00000   0.00000   1.00000 
724137.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.06050 -36.52280   3.96970   8.98660   0.32000   0.02000   0.02000   0.32000   1.00000   0.00000   0.00000   1.00000 
724163.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.05570 -36.94120   3.93070   9.47480   0.37000   0.05000   0.04000   0.37000   1.00000   0.00000   0.00000   1.00000 
724189.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.06540 -36.10430   3.92580   9.53590   0.35000   0.01000   0.04000   0.35000   1.00000   0.00000   0.00000   1.00000 
724214.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.04100 -38.19660   3.93550   9.41380   0.34000   0.00000  -0.00000   0.34000   1.00000   0.00000   0.00000   1.00000 
